Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
8.192e-03,-0.284938,-3.31328
8.194e-03,-0.285031,-3.31719
8.196e-03,-0.285531,-3.33516
8.198e-03,-0.285781,-3.34531
8.200e-03,-0.286313,-3.36719
8.202e-03,-0.287,-3.37969
8.204e-03,-0.28725,-3.38359
8.206e-03,-0.287563,-3.3875
8.208e-03,-0.287656,-3.39141
8.210e-03,-0.288125,-3.41172
8.212e-03,-0.28875,-3.42031
8.214e-03,-0.289094,-3.41641
8.216e-03,-0.289344,-3.42188
8.218e-03,-0.289344,-3.42813
8.220e-03,-0.289687,-3.44219
8.222e-03,-0.29,-3.45547
8.224e-03,-0.290063,-3.45938
8.226e-03,-0.290063,-3.47266
8.228e-03,-0.290625,-3.47734
8.230e-03,-0.291063,-3.47891
8.232e-03,-0.291031,-3.50313
8.234e-03,-0.291219,-3.49531
8.236e-03,-0.291719,-3.50547
8.238e-03,-0.292125,-3.51406
8.240e-03,-0.292594,-3.52656
8.242e-03,-0.292656,-3.54063
8.244e-03,-0.292813,-3.53203
8.246e-03,-0.29275,-3.55859
8.248e-03,-0.293313,-3.5625
8.250e-03,-0.293563,-3.58047
8.252e-03,-0.29375,-3.58672
8.254e-03,-0.293969,-3.58438
8.256e-03,-0.294281,-3.59688
8.258e-03,-0.294563,-3.59453
8.260e-03,-0.294875,-3.61484
8.262e-03,-0.294719,-3.61563
8.264e-03,-0.294781,-3.62344
8.266e-03,-0.294844,-3.64375
8.268e-03,-0.295844,-3.64141
8.270e-03,-0.295844,-3.65234
8.272e-03,-0.296469,-3.65391
8.274e-03,-0.296969,-3.66172
8.276e-03,-0.296719,-3.66875
8.278e-03,-0.297063,-3.68281
8.280e-03,-0.296906,-3.69219
8.282e-03,-0.297219,-3.68828
8.284e-03,-0.297219,-3.69844
8.286e-03,-0.296969,-3.69922
8.288e-03,-0.297375,-3.69688
8.290e-03,-0.297687,-3.71484
8.292e-03,-0.298281,-3.725
8.294e-03,-0.299094,-3.73359
8.296e-03,-0.298844,-3.74688
8.298e-03,-0.299438,-3.74688
8.300e-03,-0.3,-3.76172
8.302e-03,-0.300156,-3.76953
8.304e-03,-0.299719,-3.77031
8.306e-03,-0.300219,-3.78984
8.308e-03,-0.300375,-3.78203
8.310e-03,-0.300563,-3.78828
8.312e-03,-0.301438,-3.79609
8.314e-03,-0.301219,-3.80781
8.316e-03,-0.301188,-3.82266
8.318e-03,-0.301875,-3.81641
8.320e-03,-0.301781,-3.83906
8.322e-03,-0.30225,-3.83438
8.324e-03,-0.302281,-3.85156
8.326e-03,-0.302844,-3.85078
8.328e-03,-0.303094,-3.86875
8.330e-03,-0.303625,-3.87734
8.332e-03,-0.303375,-3.87578
8.334e-03,-0.30325,-3.87891
8.336e-03,-0.303469,-3.88516
8.338e-03,-0.303313,-3.88984
8.340e-03,-0.303313,-3.90781
8.342e-03,-0.303969,-3.89609
8.344e-03,-0.304031,-3.91172
8.346e-03,-0.304187,-3.91641
8.348e-03,-0.304219,-3.92813
8.350e-03,-0.304594,-3.93984
8.352e-03,-0.304875,-3.93047
8.354e-03,-0.304625,-3.95
8.356e-03,-0.305094,-3.94609
8.358e-03,-0.305281,-3.96094
8.360e-03,-0.305531,-3.96094
8.362e-03,-0.30625,-3.95469
8.364e-03,-0.306469,-3.97109
8.366e-03,-0.306563,-3.97344
8.368e-03,-0.307031,-3.98906
8.370e-03,-0.307063,-3.9875
8.372e-03,-0.306906,-3.99063
8.374e-03,-0.307219,-4.01094
8.376e-03,-0.307531,-4.01172
8.378e-03,-0.307563,-4.01719
8.380e-03,-0.307969,-4.02188
8.382e-03,-0.307969,-4.0375
8.384e-03,-0.307781,-4.03438
8.386e-03,-0.30825,-4.04141
8.388e-03,-0.30825,-4.05625
8.390e-03,-0.308344,-4.05781
8.392e-03,-0.308188,-4.05859
8.394e-03,-0.308344,-4.06016
8.396e-03,-0.308656,-4.0625
8.398e-03,-0.3085,-4.0625
8.400e-03,-0.309,-4.06875
8.402e-03,-0.309,-4.06875
8.404e-03,-0.309469,-4.08672
8.406e-03,-0.309563,-4.09844
8.408e-03,-0.310156,-4.1125
8.410e-03,-0.310406,-4.11719
8.412e-03,-0.310469,-4.11875
8.414e-03,-0.309719,-4.12734
8.416e-03,-0.310281,-4.14297
8.418e-03,-0.310469,-4.13906
8.420e-03,-0.310781,-4.14766
8.422e-03,-0.310688,-4.16172
8.424e-03,-0.311031,-4.16016
8.426e-03,-0.311344,-4.14766
8.428e-03,-0.311094,-4.16953
8.430e-03,-0.311375,-4.16172
8.432e-03,-0.311375,-4.17656
8.434e-03,-0.311781,-4.17578
8.436e-03,-0.311594,-4.19453
8.438e-03,-0.311781,-4.19219
8.440e-03,-0.312094,-4.20234
8.442e-03,-0.3125,-4.20469
8.444e-03,-0.312813,-4.21719
8.446e-03,-0.31275,-4.21484
8.448e-03,-0.313,-4.21719
8.450e-03,-0.313,-4.22422
8.452e-03,-0.31275,-4.23125
8.454e-03,-0.312656,-4.23047
8.456e-03,-0.312563,-4.24063
8.458e-03,-0.31275,-4.24063
8.460e-03,-0.313156,-4.23672
8.462e-03,-0.313219,-4.24766
8.464e-03,-0.313219,-4.24922
8.466e-03,-0.313563,-4.25703
8.468e-03,-0.313563,-4.25703
8.470e-03,-0.313781,-4.26172
8.472e-03,-0.313969,-4.26953
8.474e-03,-0.314188,-4.27109
8.476e-03,-0.314375,-4.29141
8.478e-03,-0.314469,-4.28594
8.480e-03,-0.314875,-4.29141
8.482e-03,-0.315,-4.29766
8.484e-03,-0.314875,-4.30391
8.486e-03,-0.315031,-4.31563
8.488e-03,-0.31525,-4.31875
8.490e-03,-0.315594,-4.32578
8.492e-03,-0.315344,-4.33203
8.494e-03,-0.315281,-4.32266
8.496e-03,-0.315094,-4.32812
8.498e-03,-0.315406,-4.32656
8.500e-03,-0.31575,-4.34453
8.502e-03,-0.315969,-4.34688
8.504e-03,-0.316,-4.34453
8.506e-03,-0.316,-4.36484
8.508e-03,-0.316094,-4.36094
8.510e-03,-0.316063,-4.36875
8.512e-03,-0.316312,-4.37734
8.514e-03,-0.316875,-4.36484
8.516e-03,-0.316969,-4.37969
8.518e-03,-0.317219,-4.38906
8.520e-03,-0.316875,-4.40313
8.522e-03,-0.317312,-4.4
8.524e-03,-0.317219,-4.39375
8.526e-03,-0.317063,-4.4
8.528e-03,-0.317281,-4.40156
8.530e-03,-0.317125,-4.41328
8.532e-03,-0.317438,-4.40938
8.534e-03,-0.318031,-4.42031
8.536e-03,-0.318031,-4.41953
8.538e-03,-0.317844,-4.40391
8.540e-03,-0.317219,-4.42734
8.542e-03,-0.317375,-4.41563
8.544e-03,-0.317625,-4.43359
8.546e-03,-0.317531,-4.43438
8.548e-03,-0.317938,-4.43359
8.550e-03,-0.317875,-4.43984
8.552e-03,-0.318188,-4.43438
8.554e-03,-0.318406,-4.43984
8.556e-03,-0.318594,-4.44844
8.558e-03,-0.318531,-4.44766
8.560e-03,-0.318531,-4.4625
8.562e-03,-0.318938,-4.45781
8.564e-03,-0.31875,-4.47031
8.566e-03,-0.319,-4.47422
8.568e-03,-0.319063,-4.475
8.570e-03,-0.319063,-4.49141
8.572e-03,-0.319344,-4.48047
8.574e-03,-0.319312,-4.48438
8.576e-03,-0.319563,-4.48828
8.578e-03,-0.319469,-4.49063
8.580e-03,-0.319344,-4.49844
8.582e-03,-0.319563,-4.50078
8.584e-03,-0.319469,-4.50859
8.586e-03,-0.319906,-4.50703
8.588e-03,-0.319813,-4.51172
8.590e-03,-0.319719,-4.51562
8.592e-03,-0.319969,-4.50859
8.594e-03,-0.319469,-4.52344
8.596e-03,-0.320031,-4.51172
8.598e-03,-0.319563,-4.51875
8.600e-03,-0.319969,-4.52734
8.602e-03,-0.319969,-4.52578
8.604e-03,-0.320063,-4.53984
8.606e-03,-0.319813,-4.53203
8.608e-03,-0.320531,-4.54609
8.610e-03,-0.320469,-4.56016
8.612e-03,-0.320625,-4.54141
8.614e-03,-0.320531,-4.55391
8.616e-03,-0.320563,-4.56563
8.618e-03,-0.320563,-4.55234
8.620e-03,-0.320719,-4.55625
8.622e-03,-0.320781,-4.56406
8.624e-03,-0.320937,-4.5625
8.626e-03,-0.32125,-4.56406
8.628e-03,-0.321344,-4.57812
8.630e-03,-0.3215,-4.57031
8.632e-03,-0.320937,-4.58594
8.634e-03,-0.321281,-4.58672
8.636e-03,-0.321656,-4.58828
8.638e-03,-0.320969,-4.58828
8.640e-03,-0.321031,-4.58047
8.642e-03,-0.320937,-4.60078
8.644e-03,-0.320969,-4.6
8.646e-03,-0.3215,-4.59219
8.648e-03,-0.321281,-4.6
8.650e-03,-0.32175,-4.59219
8.652e-03,-0.321594,-4.6125
8.654e-03,-0.321688,-4.60859
8.656e-03,-0.321656,-4.60859
8.658e-03,-0.321656,-4.60078
8.660e-03,-0.321844,-4.61016
8.662e-03,-0.321844,-4.60469
8.664e-03,-0.321688,-4.60078
8.666e-03,-0.321688,-4.61016
8.668e-03,-0.322063,-4.61016
8.670e-03,-0.321937,-4.61094
8.672e-03,-0.322188,-4.62266
8.674e-03,-0.322094,-4.61875
8.676e-03,-0.321688,-4.62031
8.678e-03,-0.321438,-4.61484
8.680e-03,-0.321656,-4.61719
8.682e-03,-0.321688,-4.62344
8.684e-03,-0.322063,-4.62031
8.686e-03,-0.322063,-4.62344
8.688e-03,-0.321906,-4.63359
8.690e-03,-0.322,-4.62109
8.692e-03,-0.322156,-4.64062
8.694e-03,-0.3225,-4.64297
8.696e-03,-0.322063,-4.64375
8.698e-03,-0.322063,-4.6375
8.700e-03,-0.321937,-4.6375
8.702e-03,-0.32225,-4.64297
8.704e-03,-0.322406,-4.63359
8.706e-03,-0.3225,-4.65078
8.708e-03,-0.322563,-4.64375
8.710e-03,-0.322969,-4.64141
8.712e-03,-0.322313,-4.64375
8.714e-03,-0.322656,-4.6375
8.716e-03,-0.322719,-4.65391
8.718e-03,-0.322969,-4.65781
8.720e-03,-0.322969,-4.64375
8.722e-03,-0.322813,-4.64531
8.724e-03,-0.323,-4.65078
8.726e-03,-0.32275,-4.64766
8.728e-03,-0.322469,-4.65313
8.730e-03,-0.32225,-4.65547
8.732e-03,-0.322969,-4.66328
8.734e-03,-0.322656,-4.65156
8.736e-03,-0.322406,-4.65781
8.738e-03,-0.322875,-4.65781
8.740e-03,-0.322969,-4.66719
8.742e-03,-0.323,-4.67109
8.744e-03,-0.323219,-4.67188
8.746e-03,-0.32275,-4.66563
8.748e-03,-0.322563,-4.66797
8.750e-03,-0.322656,-4.67344
8.752e-03,-0.3225,-4.67109
8.754e-03,-0.323,-4.68438
8.756e-03,-0.322875,-4.67344
8.758e-03,-0.323406,-4.67813
8.760e-03,-0.323281,-4.68125
8.762e-03,-0.323219,-4.67344
8.764e-03,-0.323,-4.67734
8.766e-03,-0.322906,-4.67969
8.768e-03,-0.322906,-4.67344
8.770e-03,-0.322969,-4.68438
8.772e-03,-0.32275,-4.66953
8.774e-03,-0.323281,-4.67969
8.776e-03,-0.323219,-4.67813
8.778e-03,-0.323375,-4.68125
8.780e-03,-0.323,-4.68438
8.782e-03,-0.322906,-4.67969
8.784e-03,-0.322656,-4.68125
8.786e-03,-0.322313,-4.68203
8.788e-03,-0.322656,-4.68203
8.790e-03,-0.323063,-4.67969
8.792e-03,-0.322906,-4.66719
8.794e-03,-0.323219,-4.67734
8.796e-03,-0.322656,-4.66719
8.798e-03,-0.322813,-4.67344
8.800e-03,-0.322719,-4.67578
8.802e-03,-0.322969,-4.67344
8.804e-03,-0.323,-4.67188
8.806e-03,-0.323281,-4.66953
8.808e-03,-0.322969,-4.68438
8.810e-03,-0.322906,-4.67109
8.812e-03,-0.323219,-4.67344
8.814e-03,-0.322875,-4.67422
8.816e-03,-0.323063,-4.67578
8.818e-03,-0.323375,-4.68438
8.820e-03,-0.323406,-4.67578
8.822e-03,-0.322906,-4.66328
8.824e-03,-0.3225,-4.67969
8.826e-03,-0.3225,-4.67344
8.828e-03,-0.322656,-4.67422
8.830e-03,-0.322469,-4.66797
8.832e-03,-0.322906,-4.66797
8.834e-03,-0.322719,-4.66797
8.836e-03,-0.322406,-4.65391
8.838e-03,-0.322188,-4.66406
8.840e-03,-0.322156,-4.66172
8.842e-03,-0.322,-4.66328
8.844e-03,-0.322406,-4.65938
8.846e-03,-0.322156,-4.65313
8.848e-03,-0.322563,-4.66563
8.850e-03,-0.322188,-4.65703
8.852e-03,-0.322563,-4.65313
8.854e-03,-0.3225,-4.65547
8.856e-03,-0.3225,-4.65391
8.858e-03,-0.32275,-4.65703
8.860e-03,-0.322313,-4.65078
8.862e-03,-0.321906,-4.65313
8.864e-03,-0.322094,-4.64531
8.866e-03,-0.322469,-4.64297
8.868e-03,-0.321844,-4.65156
8.870e-03,-0.3225,-4.64531
8.872e-03,-0.322813,-4.64531
8.874e-03,-0.322406,-4.65156
8.876e-03,-0.3225,-4.64375
8.878e-03,-0.322313,-4.63516
8.880e-03,-0.322094,-4.63359
8.882e-03,-0.322094,-4.62891
8.884e-03,-0.322,-4.63359
8.886e-03,-0.322156,-4.62656
8.888e-03,-0.32175,-4.62891
8.890e-03,-0.322,-4.61641
8.892e-03,-0.322094,-4.63125
8.894e-03,-0.321531,-4.62734
8.896e-03,-0.321688,-4.61719
8.898e-03,-0.321594,-4.62656
8.900e-03,-0.321781,-4.60703
8.902e-03,-0.321781,-4.61719
8.904e-03,-0.321906,-4.61719
8.906e-03,-0.322,-4.59844
8.908e-03,-0.321937,-4.6125
8.910e-03,-0.322156,-4.60078
8.912e-03,-0.32225,-4.60234
8.914e-03,-0.321688,-4.59844
8.916e-03,-0.321438,-4.60234
8.918e-03,-0.321438,-4.60625
8.920e-03,-0.3215,-4.59453
8.922e-03,-0.321188,-4.60234
8.924e-03,-0.321438,-4.59844
8.926e-03,-0.321438,-4.58828
8.928e-03,-0.321438,-4.58672
8.930e-03,-0.321188,-4.59453
8.932e-03,-0.321906,-4.58594
8.934e-03,-0.3215,-4.58594
8.936e-03,-0.3215,-4.59063
8.938e-03,-0.321188,-4.58438
8.940e-03,-0.321281,-4.57578
8.942e-03,-0.321281,-4.58281
8.944e-03,-0.32125,-4.57266
8.946e-03,-0.321531,-4.57656
8.948e-03,-0.320781,-4.57188
8.950e-03,-0.320875,-4.56563
8.952e-03,-0.320719,-4.56641
8.954e-03,-0.321125,-4.55391
8.956e-03,-0.320875,-4.5625
8.958e-03,-0.32125,-4.55625
8.960e-03,-0.321188,-4.55547
8.962e-03,-0.321094,-4.55781
8.964e-03,-0.320875,-4.55156
8.966e-03,-0.320625,-4.54609
8.968e-03,-0.320563,-4.5375
8.970e-03,-0.320531,-4.52734
8.972e-03,-0.320219,-4.53516
8.974e-03,-0.320312,-4.53203
8.976e-03,-0.320063,-4.53203
8.978e-03,-0.31975,-4.51719
8.980e-03,-0.319906,-4.52734
8.982e-03,-0.319344,-4.52734
8.984e-03,-0.319906,-4.51562
8.986e-03,-0.319312,-4.51953
8.988e-03,-0.319219,-4.50703
8.990e-03,-0.319,-4.51953
8.992e-03,-0.319312,-4.51094
8.994e-03,-0.3195,-4.50156
8.996e-03,-0.319312,-4.50469
8.998e-03,-0.319406,-4.48906
9.000e-03,-0.319469,-4.49688
9.002e-03,-0.319563,-4.49063
9.004e-03,-0.319563,-4.48281
9.006e-03,-0.319063,-4.48281
9.008e-03,-0.319094,-4.48438
9.010e-03,-0.319063,-4.47891
9.012e-03,-0.318688,-4.46875
9.014e-03,-0.318938,-4.46016
9.016e-03,-0.3185,-4.46094
9.018e-03,-0.318531,-4.44609
9.020e-03,-0.318438,-4.45
9.022e-03,-0.318344,-4.43984
9.024e-03,-0.31825,-4.43984
9.026e-03,-0.317625,-4.42969
9.028e-03,-0.317688,-4.43594
9.030e-03,-0.317625,-4.42969
9.032e-03,-0.317688,-4.41797
9.034e-03,-0.317781,-4.42188
9.036e-03,-0.317375,-4.42188
9.038e-03,-0.317375,-4.42031
9.040e-03,-0.317031,-4.42969
9.042e-03,-0.317469,-4.41719
9.044e-03,-0.317469,-4.41719
9.046e-03,-0.317312,-4.41016
9.048e-03,-0.317531,-4.41328
9.050e-03,-0.316781,-4.39922
9.052e-03,-0.317219,-4.39141
9.054e-03,-0.316781,-4.39141
9.056e-03,-0.316563,-4.39375
9.058e-03,-0.316375,-4.37969
9.060e-03,-0.316156,-4.37656
9.062e-03,-0.316406,-4.36953
9.064e-03,-0.316406,-4.36875
9.066e-03,-0.316156,-4.3625
9.068e-03,-0.315969,-4.36641
9.070e-03,-0.316156,-4.34922
9.072e-03,-0.316094,-4.35313
9.074e-03,-0.315813,-4.35234
9.076e-03,-0.315844,-4.33906
9.078e-03,-0.315688,-4.33672
9.080e-03,-0.315563,-4.33281
9.082e-03,-0.315594,-4.32891
9.084e-03,-0.315688,-4.33281
9.086e-03,-0.315688,-4.32188
9.088e-03,-0.314938,-4.31406
9.090e-03,-0.315094,-4.30781
9.092e-03,-0.315,-4.30391
9.094e-03,-0.315031,-4.30234
9.096e-03,-0.315031,-4.29531
9.098e-03,-0.314469,-4.28828
9.100e-03,-0.314531,-4.27969
9.102e-03,-0.314469,-4.27734
9.104e-03,-0.314125,-4.275
9.106e-03,-0.314375,-4.26484
9.108e-03,-0.313625,-4.26797
9.110e-03,-0.314125,-4.25938
9.112e-03,-0.314031,-4.24531
9.114e-03,-0.313938,-4.24531
9.116e-03,-0.313969,-4.23438
9.118e-03,-0.313125,-4.2375
9.120e-03,-0.313469,-4.23281
9.122e-03,-0.313063,-4.23906
9.124e-03,-0.312906,-4.22891
9.126e-03,-0.312969,-4.21719
9.128e-03,-0.313063,-4.21406
9.130e-03,-0.313375,-4.20391
9.132e-03,-0.312719,-4.20078
9.134e-03,-0.312438,-4.18828
9.136e-03,-0.311625,-4.17656
9.138e-03,-0.311625,-4.18984
9.140e-03,-0.311594,-4.17656
9.142e-03,-0.311531,-4.17813
9.144e-03,-0.311125,-4.16953
9.146e-03,-0.310563,-4.15938
9.148e-03,-0.310375,-4.16328
9.150e-03,-0.311281,-4.15
9.152e-03,-0.310875,-4.14297
9.154e-03,-0.310938,-4.13906
9.156e-03,-0.310719,-4.13984
9.158e-03,-0.309875,-4.1375
9.160e-03,-0.310375,-4.13516
9.162e-03,-0.310219,-4.12578
9.164e-03,-0.310219,-4.11875
9.166e-03,-0.309875,-4.11719
9.168e-03,-0.309594,-4.10703
9.170e-03,-0.309406,-4.08203
9.172e-03,-0.309,-4.08672
9.174e-03,-0.308938,-4.07031
9.176e-03,-0.307969,-4.06406
9.178e-03,-0.308281,-4.0625
9.180e-03,-0.308375,-4.04453
9.182e-03,-0.308594,-4.05469
9.184e-03,-0.308688,-4.0375
9.186e-03,-0.308281,-4.04844
9.188e-03,-0.308781,-4.03203
9.190e-03,-0.308344,-4.03359
9.192e-03,-0.307938,-4.02578
9.194e-03,-0.307625,-4.02109
9.196e-03,-0.307312,-4.01797
9.198e-03,-0.307156,-4.00391
9.200e-03,-0.307156,-4.00078
9.202e-03,-0.306906,-3.99688
9.204e-03,-0.307438,-3.99063
9.206e-03,-0.30675,-3.98672
9.208e-03,-0.306625,-3.96641
9.210e-03,-0.306156,-3.96719
9.212e-03,-0.306,-3.97031
9.214e-03,-0.30625,-3.95078
9.216e-03,-0.30575,-3.9625
9.218e-03,-0.305406,-3.94688
9.220e-03,-0.30525,-3.94453
9.222e-03,-0.304844,-3.93281
9.224e-03,-0.305125,-3.93203
9.226e-03,-0.304438,-3.92422
9.228e-03,-0.304219,-3.9125
9.230e-03,-0.304312,-3.91641
9.232e-03,-0.304531,-3.90391
9.234e-03,-0.304312,-3.90234
9.236e-03,-0.303813,-3.89531
9.238e-03,-0.3035,-3.87891
9.240e-03,-0.303469,-3.86719
9.242e-03,-0.303375,-3.86875
9.244e-03,-0.303219,-3.87109
9.246e-03,-0.302844,-3.86953
9.248e-03,-0.302844,-3.85469
9.250e-03,-0.302188,-3.85313
9.252e-03,-0.302156,-3.84453
9.254e-03,-0.302156,-3.83281
9.256e-03,-0.301875,-3.83281
9.258e-03,-0.301687,-3.8125
9.260e-03,-0.301344,-3.81484
9.262e-03,-0.301125,-3.8
9.264e-03,-0.301188,-3.8
9.266e-03,-0.300813,-3.79844
9.268e-03,-0.300469,-3.78594
9.270e-03,-0.300156,-3.77188
9.272e-03,-0.300219,-3.76797
9.274e-03,-0.299594,-3.76172
9.276e-03,-0.299406,-3.75703
9.278e-03,-0.299094,-3.73906
9.280e-03,-0.298906,-3.74297
9.282e-03,-0.298625,-3.71953
9.284e-03,-0.298094,-3.71719
9.286e-03,-0.297625,-3.70469
9.288e-03,-0.297781,-3.69688
9.290e-03,-0.297313,-3.70703
9.292e-03,-0.297125,-3.68594
9.294e-03,-0.297375,-3.69063
9.296e-03,-0.297375,-3.68906
9.298e-03,-0.297563,-3.67656
9.300e-03,-0.297375,-3.67422
9.302e-03,-0.296813,-3.66016
9.304e-03,-0.29625,-3.65156
9.306e-03,-0.296313,-3.64375
9.308e-03,-0.295781,-3.63203
9.310e-03,-0.295687,-3.62969
9.312e-03,-0.295188,-3.60703
9.314e-03,-0.294938,-3.60938
9.316e-03,-0.294469,-3.59688
9.318e-03,-0.294625,-3.59141
9.320e-03,-0.294375,-3.59063
9.322e-03,-0.293719,-3.57031
9.324e-03,-0.293344,-3.58281
9.326e-03,-0.293344,-3.56719
9.328e-03,-0.293,-3.5625
9.330e-03,-0.292594,-3.54688
9.332e-03,-0.29275,-3.53203
9.334e-03,-0.292406,-3.52578
9.336e-03,-0.292188,-3.51172
9.338e-03,-0.291844,-3.50625
9.340e-03,-0.291594,-3.49766
9.342e-03,-0.291438,-3.50547
9.344e-03,-0.291188,-3.49531
9.346e-03,-0.291031,-3.47891
9.348e-03,-0.290813,-3.47344
9.350e-03,-0.290656,-3.47109
9.352e-03,-0.290656,-3.47109
9.354e-03,-0.290375,-3.4625
9.356e-03,-0.289844,-3.43906
9.358e-03,-0.289813,-3.44453
9.360e-03,-0.288875,-3.42891
9.362e-03,-0.28875,-3.41641
9.364e-03,-0.288062,-3.4125
9.366e-03,-0.287875,-3.39453
9.368e-03,-0.287813,-3.38984
9.370e-03,-0.287625,-3.37734
9.372e-03,-0.287563,-3.37422
9.374e-03,-0.286656,-3.37109
9.376e-03,-0.286563,-3.35781
9.378e-03,-0.285938,-3.34297
9.380e-03,-0.285844,-3.32109
9.382e-03,-0.285188,-3.32656
9.384e-03,-0.285094,-3.32656
9.386e-03,-0.285094,-3.31719
9.388e-03,-0.284813,-3.3125
9.390e-03,-0.284781,-3.29453
9.392e-03,-0.284375,-3.29609
9.394e-03,-0.284219,-3.27656
9.396e-03,-0.283813,-3.27578
9.398e-03,-0.283594,-3.26797
9.400e-03,-0.283188,-3.25938
9.402e-03,-0.283156,-3.25781
9.404e-03,-0.282531,-3.24609
9.406e-03,-0.282375,-3.23906
9.408e-03,-0.281719,-3.22578
9.410e-03,-0.282375,-3.21484
9.412e-03,-0.281375,-3.21172
9.414e-03,-0.280969,-3.19922
9.416e-03,-0.2805,-3.18906
9.418e-03,-0.279844,-3.18438
9.420e-03,-0.279688,-3.17031
9.422e-03,-0.279,-3.17422
9.424e-03,-0.278531,-3.15234
9.426e-03,-0.278219,-3.15234
9.428e-03,-0.278469,-3.14062
9.430e-03,-0.278031,-3.13047
9.432e-03,-0.277656,-3.11953
9.434e-03,-0.277219,-3.10781
9.436e-03,-0.276344,-3.10781
9.438e-03,-0.275688,-3.09688
9.440e-03,-0.275531,-3.08906
9.442e-03,-0.274969,-3.08906
9.444e-03,-0.274938,-3.07109
9.446e-03,-0.274625,-3.06641
9.448e-03,-0.273906,-3.05313
9.450e-03,-0.273969,-3.05234
9.452e-03,-0.2735,-3.04063
9.454e-03,-0.273031,-3.03281
9.456e-03,-0.271875,-3.02656
9.458e-03,-0.271406,-3.01172
9.460e-03,-0.271219,-3.00156
9.462e-03,-0.2705,-2.99844
9.464e-03,-0.270406,-2.98125
9.466e-03,-0.26975,-2.98359
9.468e-03,-0.269938,-2.975
9.470e-03,-0.269094,-2.96719
9.472e-03,-0.268469,-2.96172
9.474e-03,-0.268219,-2.95156
9.476e-03,-0.267875,-2.94688
9.478e-03,-0.267219,-2.93672
9.480e-03,-0.266094,-2.93047
9.482e-03,-0.265938,-2.92266
9.484e-03,-0.265719,-2.91875
9.486e-03,-0.265281,-2.91016
9.488e-03,-0.264875,-2.90078
9.490e-03,-0.26425,-2.89844
9.492e-03,-0.264062,-2.87969
9.494e-03,-0.263406,-2.87969
9.496e-03,-0.26325,-2.88047
9.498e-03,-0.262281,-2.86328
9.500e-03,-0.262031,-2.85313
9.502e-03,-0.261813,-2.84531
9.504e-03,-0.26125,-2.83906
9.506e-03,-0.260719,-2.82734
9.508e-03,-0.260437,-2.82344
9.510e-03,-0.2595,-2.81484
9.512e-03,-0.258969,-2.80547
9.514e-03,-0.258125,-2.79531
9.516e-03,-0.258063,-2.78047
9.518e-03,-0.257812,-2.77422
9.520e-03,-0.256656,-2.76641
9.522e-03,-0.256188,-2.75156
9.524e-03,-0.255688,-2.75234
9.526e-03,-0.255063,-2.73594
9.528e-03,-0.254406,-2.72578
9.530e-03,-0.253594,-2.72109
9.532e-03,-0.253094,-2.71172
9.534e-03,-0.252313,-2.69922
9.536e-03,-0.251625,-2.68516
9.538e-03,-0.251219,-2.67031
9.540e-03,-0.250281,-2.66875
9.542e-03,-0.250969,-2.66094
9.544e-03,-0.249469,-2.64844
9.546e-03,-0.248656,-2.64297
9.548e-03,-0.248,-2.63672
9.550e-03,-0.247594,-2.62656
9.552e-03,-0.24675,-2.61563
9.554e-03,-0.245969,-2.60547
9.556e-03,-0.245406,-2.58906
9.558e-03,-0.244969,-2.59375
9.560e-03,-0.243844,-2.57109
9.562e-03,-0.243531,-2.56484
9.564e-03,-0.242875,-2.56328
9.566e-03,-0.242063,-2.54063
9.568e-03,-0.241063,-2.53828
9.570e-03,-0.240344,-2.52422
9.572e-03,-0.239594,-2.51016
9.574e-03,-0.238719,-2.50469
9.576e-03,-0.238469,-2.49219
9.578e-03,-0.237594,-2.48828
9.580e-03,-0.23675,-2.48047
9.582e-03,-0.236063,-2.46719
9.584e-03,-0.235531,-2.46172
9.586e-03,-0.234969,-2.44922
9.588e-03,-0.233438,-2.43906
9.590e-03,-0.232938,-2.41484
9.592e-03,-0.232156,-2.41484
9.594e-03,-0.231594,-2.40078
9.596e-03,-0.231094,-2.39219
9.598e-03,-0.230375,-2.38828
9.600e-03,-0.229531,-2.37031
9.602e-03,-0.228563,-2.35625
9.604e-03,-0.227594,-2.33984
9.606e-03,-0.226438,-2.33516
9.608e-03,-0.225063,-2.31797
9.610e-03,-0.224594,-2.31484
9.612e-03,-0.224094,-2.31328
9.614e-03,-0.223531,-2.30078
9.616e-03,-0.223031,-2.29297
9.618e-03,-0.222156,-2.28672
9.620e-03,-0.221156,-2.26406
9.622e-03,-0.219719,-2.25703
9.624e-03,-0.218906,-2.23984
9.626e-03,-0.21825,-2.23438
9.628e-03,-0.217594,-2.22813
9.630e-03,-0.216875,-2.21563
9.632e-03,-0.216313,-2.20625
9.634e-03,-0.21575,-2.19375
9.636e-03,-0.214688,-2.18125
9.638e-03,-0.213531,-2.16719
9.640e-03,-0.212969,-2.14844
9.642e-03,-0.211563,-2.14922
9.644e-03,-0.210938,-2.13672
9.646e-03,-0.210031,-2.12422
