Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
-4.378e-03,0.07725,3.72187
-4.376e-03,0.0774063,3.72969
-4.374e-03,0.0773281,3.74375
-4.372e-03,0.0773437,3.75625
-4.370e-03,0.0773672,3.7625
-4.368e-03,0.0773516,3.77187
-4.366e-03,0.0773828,3.77812
-4.364e-03,0.0773906,3.78906
-4.362e-03,0.0774922,3.79062
-4.360e-03,0.0774531,3.80469
-4.358e-03,0.0774844,3.81094
-4.356e-03,0.0775859,3.81719
-4.354e-03,0.0775859,3.82734
-4.352e-03,0.0775859,3.83125
-4.350e-03,0.0776484,3.8375
-4.348e-03,0.0775703,3.84922
-4.346e-03,0.0776563,3.85547
-4.344e-03,0.0776484,3.86562
-4.342e-03,0.07775,3.87422
-4.340e-03,0.0776328,3.87578
-4.338e-03,0.0777188,3.88594
-4.336e-03,0.07775,3.88594
-4.334e-03,0.0777969,3.89375
-4.332e-03,0.0778594,3.90391
-4.330e-03,0.0778516,3.93047
-4.328e-03,0.077875,3.93828
-4.326e-03,0.0778906,3.94062
-4.324e-03,0.0779141,3.95078
-4.322e-03,0.0779375,3.95312
-4.320e-03,0.0779531,3.96875
-4.318e-03,0.0780547,3.97109
-4.316e-03,0.0780234,3.97734
-4.314e-03,0.0779922,3.9875
-4.312e-03,0.0780937,3.99531
-4.310e-03,0.0779766,4.01016
-4.308e-03,0.078,4.00937
-4.306e-03,0.078125,4.02031
-4.304e-03,0.0780937,4.03281
-4.302e-03,0.078125,4.03828
-4.300e-03,0.0781563,4.05078
-4.298e-03,0.0782656,4.05078
-4.296e-03,0.0782031,4.06719
-4.294e-03,0.0782188,4.07031
-4.292e-03,0.0782188,4.06719
-4.290e-03,0.0783047,4.07891
-4.288e-03,0.0782422,4.08672
-4.286e-03,0.0782812,4.10078
-4.284e-03,0.0783437,4.11328
-4.282e-03,0.0783984,4.10938
-4.280e-03,0.0783672,4.12578
-4.278e-03,0.0784297,4.12812
-4.276e-03,0.0784297,4.14453
-4.274e-03,0.0784453,4.14453
-4.272e-03,0.0785234,4.15391
-4.270e-03,0.0784453,4.16172
-4.268e-03,0.0785469,4.17188
-4.266e-03,0.0784453,4.17812
-4.264e-03,0.0785234,4.18281
-4.262e-03,0.0785234,4.19297
-4.260e-03,0.0785234,4.20547
-4.258e-03,0.0785859,4.20547
-4.256e-03,0.0785625,4.21328
-4.254e-03,0.0786484,4.21953
-4.252e-03,0.0785703,4.22969
-4.250e-03,0.0785,4.24531
-4.248e-03,0.0786094,4.23906
-4.246e-03,0.0786094,4.25156
-4.244e-03,0.0787031,4.25312
-4.242e-03,0.0786484,4.25312
-4.240e-03,0.0787344,4.26797
-4.238e-03,0.0787656,4.28047
-4.236e-03,0.0786641,4.3
-4.234e-03,0.0786875,4.30078
-4.232e-03,0.0787266,4.31484
-4.230e-03,0.0787734,4.31875
-4.228e-03,0.0787891,4.32422
-4.226e-03,0.0787891,4.33437
-4.224e-03,0.0788516,4.33437
-4.222e-03,0.0787344,4.35156
-4.220e-03,0.0788359,4.35156
-4.218e-03,0.0788359,4.35469
-4.216e-03,0.078875,4.36797
-4.214e-03,0.0789297,4.37578
-4.212e-03,0.0788125,4.38203
-4.210e-03,0.0788906,4.38828
-4.208e-03,0.0789141,4.38828
-4.206e-03,0.0789141,4.40234
-4.204e-03,0.0789766,4.40391
-4.202e-03,0.0790078,4.41406
-4.200e-03,0.0790937,4.42188
-4.198e-03,0.0791172,4.43047
-4.196e-03,0.0790547,4.43437
-4.194e-03,0.0790937,4.43281
-4.192e-03,0.0790078,4.44297
-4.190e-03,0.0791094,4.45312
-4.188e-03,0.0790937,4.46328
-4.186e-03,0.0791172,4.46719
-4.184e-03,0.0791328,4.47891
-4.182e-03,0.0791328,4.48672
-4.180e-03,0.0791953,4.4875
-4.178e-03,0.0791328,4.50547
-4.176e-03,0.0791172,4.51016
-4.174e-03,0.0791953,4.51172
-4.172e-03,0.0791953,4.52187
-4.170e-03,0.0791563,4.52578
-4.168e-03,0.0792578,4.53203
-4.166e-03,0.0793594,4.54062
-4.164e-03,0.0792969,4.54219
-4.162e-03,0.079375,4.55234
-4.160e-03,0.0792969,4.55391
-4.158e-03,0.0793203,4.5625
-4.156e-03,0.0792969,4.56641
-4.154e-03,0.0792188,4.575
-4.152e-03,0.0792578,4.58828
-4.150e-03,0.0794141,4.58906
-4.148e-03,0.0793437,4.60469
-4.146e-03,0.0795,4.60156
-4.144e-03,0.0794219,4.61562
-4.142e-03,0.0794766,4.61719
-4.140e-03,0.0793828,4.61875
-4.138e-03,0.0794453,4.61484
-4.136e-03,0.0794609,4.62344
-4.134e-03,0.0795156,4.63125
-4.132e-03,0.0795,4.63359
-4.130e-03,0.0795234,4.64922
-4.128e-03,0.0794609,4.65391
-4.126e-03,0.0796172,4.65
-4.124e-03,0.0795859,4.67969
-4.122e-03,0.0796797,4.67031
-4.120e-03,0.0797031,4.68984
-4.118e-03,0.079625,4.69219
-4.116e-03,0.0796641,4.69453
-4.114e-03,0.0795781,4.70078
-4.112e-03,0.0796875,4.70469
-4.110e-03,0.0796406,4.7125
-4.108e-03,0.0796875,4.71875
-4.106e-03,0.0797031,4.72734
-4.104e-03,0.0796875,4.7375
-4.102e-03,0.0797188,4.72891
-4.100e-03,0.0797656,4.74141
-4.098e-03,0.0797188,4.74687
-4.096e-03,0.07975,4.75078
-4.094e-03,0.07975,4.75156
-4.092e-03,0.0797422,4.76328
-4.090e-03,0.07975,4.77187
-4.088e-03,0.0797891,4.77187
-4.086e-03,0.0798516,4.77969
-4.084e-03,0.0798437,4.77812
-4.082e-03,0.0799063,4.78828
-4.080e-03,0.0798516,4.79375
-4.078e-03,0.0798281,4.80391
-4.076e-03,0.0798437,4.79844
-4.074e-03,0.0798047,4.79844
-4.072e-03,0.0798906,4.80234
-4.070e-03,0.0798828,4.80469
-4.068e-03,0.0799453,4.81406
-4.066e-03,0.0799453,4.8125
-4.064e-03,0.0798906,4.82187
-4.062e-03,0.0799453,4.82812
-4.060e-03,0.0798516,4.83672
-4.058e-03,0.0799922,4.84531
-4.056e-03,0.0798437,4.84922
-4.054e-03,0.0799063,4.85859
-4.052e-03,0.0799844,4.86094
-4.050e-03,0.0798906,4.87109
-4.048e-03,0.0799922,4.87891
-4.046e-03,0.0800469,4.875
-4.044e-03,0.0800078,4.88516
-4.042e-03,0.0800469,4.8875
-4.040e-03,0.0799688,4.90391
-4.038e-03,0.0799531,4.9
-4.036e-03,0.0799688,4.90312
-4.034e-03,0.0800078,4.90625
-4.032e-03,0.0800234,4.91641
-4.030e-03,0.0800859,4.91797
-4.028e-03,0.0801484,4.91953
-4.026e-03,0.080125,4.91641
-4.024e-03,0.0800547,4.93203
-4.022e-03,0.0801328,4.93203
-4.020e-03,0.0800859,4.94375
-4.018e-03,0.0800547,4.94062
-4.016e-03,0.0800078,4.94687
-4.014e-03,0.0800937,4.95391
-4.012e-03,0.0800703,4.95469
-4.010e-03,0.0801875,4.95703
-4.008e-03,0.0801953,4.96484
-4.006e-03,0.0802109,4.9625
-4.004e-03,0.0801719,4.96875
-4.002e-03,0.0802266,4.98047
-4.000e-03,0.0801719,4.98047
-3.998e-03,0.0801875,4.9875
-3.996e-03,0.0801328,4.9875
-3.994e-03,0.0801719,4.99453
-3.992e-03,0.08025,4.98125
-3.990e-03,0.0801953,4.9875
-3.988e-03,0.0802734,4.99453
-3.986e-03,0.0801719,4.99297
-3.984e-03,0.08025,4.99141
-3.982e-03,0.0801875,5.00156
-3.980e-03,0.08025,5.00547
-3.978e-03,0.0802344,5.00703
-3.976e-03,0.0801484,5.01562
-3.974e-03,0.0802344,5.01562
-3.972e-03,0.0802578,5.02578
-3.970e-03,0.0802891,5.02344
-3.968e-03,0.080375,5.02734
-3.966e-03,0.0802891,5.03359
-3.964e-03,0.0803281,5.05
-3.962e-03,0.0802344,5.06172
-3.960e-03,0.0803594,5.06016
-3.958e-03,0.08025,5.06562
-3.956e-03,0.0803516,5.07422
-3.954e-03,0.080375,5.07187
-3.952e-03,0.0803594,5.07891
-3.950e-03,0.0803359,5.07578
-3.948e-03,0.0803984,5.08437
-3.946e-03,0.0804531,5.08203
-3.944e-03,0.0803359,5.08906
-3.942e-03,0.0802969,5.08906
-3.940e-03,0.0803906,5.09219
-3.938e-03,0.0803906,5.09297
-3.936e-03,0.0803594,5.09219
-3.934e-03,0.0804922,5.09922
-3.932e-03,0.0804609,5.10312
-3.930e-03,0.0804609,5.10234
-3.928e-03,0.0804531,5.10234
-3.926e-03,0.0804766,5.10938
-3.924e-03,0.0803906,5.11328
-3.922e-03,0.0803594,5.11641
-3.920e-03,0.0804609,5.1125
-3.918e-03,0.0804531,5.1125
-3.916e-03,0.0803516,5.12891
-3.914e-03,0.0804531,5.11953
-3.912e-03,0.0804297,5.12656
-3.910e-03,0.0804531,5.12969
-3.908e-03,0.0803594,5.13906
-3.906e-03,0.0804375,5.1375
-3.904e-03,0.0804141,5.1375
-3.902e-03,0.0804766,5.14531
-3.900e-03,0.0804375,5.13906
-3.898e-03,0.0804531,5.14922
-3.896e-03,0.0805781,5.14922
-3.894e-03,0.0805547,5.15703
-3.892e-03,0.0805312,5.15781
-3.890e-03,0.0805937,5.15391
-3.888e-03,0.0805156,5.16172
-3.886e-03,0.0806797,5.15703
-3.884e-03,0.0806641,5.16016
-3.882e-03,0.0804922,5.16719
-3.880e-03,0.0805625,5.16797
-3.878e-03,0.0805391,5.16719
-3.876e-03,0.0806172,5.17344
-3.874e-03,0.0804609,5.16953
-3.872e-03,0.0804375,5.17031
-3.870e-03,0.0805,5.17969
-3.868e-03,0.0805156,5.17578
-3.866e-03,0.0805625,5.18047
-3.864e-03,0.0805156,5.17734
-3.862e-03,0.0806016,5.17812
-3.860e-03,0.0804922,5.18437
-3.858e-03,0.0806406,5.18047
-3.856e-03,0.0806328,5.18203
-3.854e-03,0.0806406,5.18594
-3.852e-03,0.0807031,5.18047
-3.850e-03,0.0806641,5.18828
-3.848e-03,0.0807188,5.18828
-3.846e-03,0.0806797,5.19844
-3.844e-03,0.0807031,5.19453
-3.842e-03,0.0807031,5.1875
-3.840e-03,0.0807031,5.19609
-3.838e-03,0.0806797,5.20234
-3.836e-03,0.0807969,5.19766
-3.834e-03,0.0806953,5.2
-3.832e-03,0.0808047,5.20234
-3.830e-03,0.0806797,5.20391
-3.828e-03,0.0806953,5.20234
-3.826e-03,0.0805937,5.20078
-3.824e-03,0.0805781,5.20469
-3.822e-03,0.0806172,5.20469
-3.820e-03,0.0806328,5.20859
-3.818e-03,0.0806953,5.21016
-3.816e-03,0.0806641,5.20625
-3.814e-03,0.0808047,5.21016
-3.812e-03,0.0807656,5.21484
-3.810e-03,0.0807188,5.21406
-3.808e-03,0.0807188,5.20859
-3.806e-03,0.0806016,5.20859
-3.804e-03,0.0806406,5.21875
-3.802e-03,0.0806328,5.21875
-3.800e-03,0.0807031,5.22109
-3.798e-03,0.0807578,5.22656
-3.796e-03,0.0806562,5.22422
-3.794e-03,0.0807578,5.225
-3.792e-03,0.0807812,5.22812
-3.790e-03,0.0806016,5.23047
-3.788e-03,0.0806797,5.23047
-3.786e-03,0.0806641,5.23672
-3.784e-03,0.0805781,5.23516
-3.782e-03,0.0806562,5.23125
-3.780e-03,0.0806797,5.23281
-3.778e-03,0.0806328,5.23516
-3.776e-03,0.0807344,5.23516
-3.774e-03,0.0806641,5.23516
-3.772e-03,0.0807031,5.23828
-3.770e-03,0.0806797,5.23438
-3.768e-03,0.0807422,5.23828
-3.766e-03,0.0805781,5.23906
-3.764e-03,0.0807422,5.23828
-3.762e-03,0.0806328,5.23516
-3.760e-03,0.0807812,5.24141
-3.758e-03,0.0807031,5.23906
-3.756e-03,0.0806562,5.24141
-3.754e-03,0.0807578,5.23516
-3.752e-03,0.0807031,5.23828
-3.750e-03,0.0808047,5.23906
-3.748e-03,0.0806797,5.24453
-3.746e-03,0.0805937,5.23906
-3.744e-03,0.0807656,5.23906
-3.742e-03,0.0807031,5.23516
-3.740e-03,0.0806797,5.23672
-3.738e-03,0.0807031,5.23672
-3.736e-03,0.0807969,5.24531
-3.734e-03,0.0807031,5.23281
-3.732e-03,0.0807969,5.24141
-3.730e-03,0.0806953,5.23828
-3.728e-03,0.0805937,5.23438
-3.726e-03,0.0806797,5.23438
-3.724e-03,0.0807344,5.23828
-3.722e-03,0.0806328,5.23672
-3.720e-03,0.0806562,5.23906
-3.718e-03,0.0806641,5.24141
-3.716e-03,0.0806172,5.23906
-3.714e-03,0.0806172,5.23672
-3.712e-03,0.0805625,5.24453
-3.710e-03,0.0806641,5.23438
-3.708e-03,0.0805937,5.24297
-3.706e-03,0.0806406,5.23125
-3.704e-03,0.0806953,5.23047
-3.702e-03,0.0806172,5.24297
-3.700e-03,0.0807344,5.23438
-3.698e-03,0.0806641,5.23438
-3.696e-03,0.0806953,5.23906
-3.694e-03,0.0806797,5.22266
-3.692e-03,0.0806328,5.23672
-3.690e-03,0.0807422,5.22812
-3.688e-03,0.0805937,5.22109
-3.686e-03,0.0805781,5.22031
-3.684e-03,0.0806406,5.22422
-3.682e-03,0.0805391,5.22031
-3.680e-03,0.0805781,5.21016
-3.678e-03,0.0806172,5.22031
-3.676e-03,0.0807344,5.21797
-3.674e-03,0.0806406,5.22109
-3.672e-03,0.0805625,5.2125
-3.670e-03,0.0805937,5.21016
-3.668e-03,0.0804766,5.21875
-3.666e-03,0.0805156,5.2125
-3.664e-03,0.0806172,5.2125
-3.662e-03,0.0806016,5.2125
-3.660e-03,0.0806641,5.20625
-3.658e-03,0.0806641,5.20781
-3.656e-03,0.0806172,5.2
-3.654e-03,0.0805625,5.20234
-3.652e-03,0.0805781,5.20469
-3.650e-03,0.0805937,5.2
-3.648e-03,0.0806562,5.19766
-3.646e-03,0.0806016,5.18828
-3.644e-03,0.0806562,5.19062
-3.642e-03,0.0806016,5.1875
-3.640e-03,0.0806172,5.18984
-3.638e-03,0.0806562,5.18203
-3.636e-03,0.0806562,5.19062
-3.634e-03,0.0805781,5.18594
-3.632e-03,0.0805547,5.18437
-3.630e-03,0.0805312,5.18437
-3.628e-03,0.0806172,5.17734
-3.626e-03,0.0804531,5.18203
-3.624e-03,0.0804531,5.17969
-3.622e-03,0.0805937,5.17344
-3.620e-03,0.0805156,5.16953
-3.618e-03,0.0805625,5.17734
-3.616e-03,0.0805625,5.17188
-3.614e-03,0.0803906,5.18047
-3.612e-03,0.0804766,5.17188
-3.610e-03,0.0805,5.17031
-3.608e-03,0.0805,5.17188
-3.606e-03,0.0805625,5.17031
-3.604e-03,0.0804141,5.17031
-3.602e-03,0.0806016,5.16172
-3.600e-03,0.0805312,5.16406
-3.598e-03,0.0804922,5.15547
-3.596e-03,0.0805156,5.15312
-3.594e-03,0.0804297,5.15703
-3.592e-03,0.0805,5.15
-3.590e-03,0.0803984,5.15312
-3.588e-03,0.0804922,5.15156
-3.586e-03,0.0804922,5.14531
-3.584e-03,0.0804375,5.14141
-3.582e-03,0.0805312,5.14531
-3.580e-03,0.0805312,5.13984
-3.578e-03,0.0804766,5.12969
-3.576e-03,0.0804531,5.12891
-3.574e-03,0.0803594,5.12734
-3.572e-03,0.0805156,5.12344
-3.570e-03,0.0803906,5.13359
-3.568e-03,0.0804609,5.12266
-3.566e-03,0.0804531,5.11328
-3.564e-03,0.0805,5.10938
-3.562e-03,0.0804609,5.10938
-3.560e-03,0.0804297,5.10859
-3.558e-03,0.0804297,5.10312
-3.556e-03,0.0803516,5.09922
-3.554e-03,0.0803125,5.10078
-3.552e-03,0.0803359,5.09922
-3.550e-03,0.0803594,5.09453
-3.548e-03,0.080375,5.08906
-3.546e-03,0.0803125,5.08672
-3.544e-03,0.080375,5.08594
-3.542e-03,0.0803906,5.08203
-3.540e-03,0.0803281,5.08203
-3.538e-03,0.0803594,5.08047
-3.536e-03,0.0803359,5.07422
-3.534e-03,0.0802969,5.07031
-3.532e-03,0.0803281,5.06875
-3.530e-03,0.0802734,5.06016
-3.528e-03,0.0803516,5.05391
-3.526e-03,0.0802578,5.05391
-3.524e-03,0.0802969,5.05547
-3.522e-03,0.0802266,5.05156
-3.520e-03,0.08025,5.03125
-3.518e-03,0.0802109,5.02187
-3.516e-03,0.0801953,5.03125
-3.514e-03,0.0801719,5.02109
-3.512e-03,0.0802344,5.01797
-3.510e-03,0.0802109,5.01328
-3.508e-03,0.0802344,5.00937
-3.506e-03,0.0802734,5.00781
-3.504e-03,0.0802578,5.00078
-3.502e-03,0.0801875,5.00078
-3.500e-03,0.0802578,4.99062
-3.498e-03,0.080125,4.98906
-3.496e-03,0.080125,4.99453
-3.494e-03,0.080125,4.98281
-3.492e-03,0.0801484,4.99766
-3.490e-03,0.0801875,4.99141
-3.488e-03,0.0801719,4.98438
-3.486e-03,0.0801953,4.98438
-3.484e-03,0.08025,4.97266
-3.482e-03,0.0802109,4.97109
-3.480e-03,0.0801094,4.96406
-3.478e-03,0.0800859,4.96484
-3.476e-03,0.0801094,4.95469
-3.474e-03,0.0801484,4.94687
-3.472e-03,0.0801562,4.94453
-3.470e-03,0.0801875,4.94375
-3.468e-03,0.0800859,4.93828
-3.466e-03,0.0801094,4.93672
-3.464e-03,0.0801094,4.93359
-3.462e-03,0.0800469,4.92812
-3.460e-03,0.0800469,4.91562
-3.458e-03,0.0799844,4.92188
-3.456e-03,0.0799297,4.91328
-3.454e-03,0.0799531,4.91172
-3.452e-03,0.0798906,4.91016
-3.450e-03,0.0799844,4.89922
-3.448e-03,0.0799688,4.90312
-3.446e-03,0.0800547,4.89766
-3.444e-03,0.0799844,4.88984
-3.442e-03,0.0799531,4.87969
-3.440e-03,0.0800078,4.87969
-3.438e-03,0.0799453,4.87891
-3.436e-03,0.0799297,4.86484
-3.434e-03,0.0798906,4.86875
-3.432e-03,0.0799844,4.8625
-3.430e-03,0.0799844,4.84297
-3.428e-03,0.0798906,4.84297
-3.426e-03,0.0799297,4.83828
-3.424e-03,0.0797891,4.83516
-3.422e-03,0.0798516,4.82812
-3.420e-03,0.0798672,4.81875
-3.418e-03,0.0797656,4.825
-3.416e-03,0.0799297,4.8125
-3.414e-03,0.0797656,4.81484
-3.412e-03,0.0798203,4.81016
-3.410e-03,0.0797812,4.80625
-3.408e-03,0.0797656,4.80781
-3.406e-03,0.0798047,4.78984
-3.404e-03,0.07975,4.79219
-3.402e-03,0.07975,4.77578
-3.400e-03,0.0798203,4.77344
-3.398e-03,0.07975,4.77187
-3.396e-03,0.0797891,4.75703
-3.394e-03,0.0798203,4.75703
-3.392e-03,0.07975,4.74766
-3.390e-03,0.07975,4.73906
-3.388e-03,0.0796875,4.73672
-3.386e-03,0.0797266,4.73125
-3.384e-03,0.0796406,4.72891
-3.382e-03,0.0796172,4.71641
-3.380e-03,0.0797031,4.71094
-3.378e-03,0.0795625,4.71016
-3.376e-03,0.0795469,4.70469
-3.374e-03,0.0796172,4.69844
-3.372e-03,0.0796484,4.69219
-3.370e-03,0.0796641,4.68828
-3.368e-03,0.0795625,4.68437
-3.366e-03,0.079625,4.68437
-3.364e-03,0.0794375,4.67656
-3.362e-03,0.0794766,4.67188
-3.360e-03,0.0794766,4.65391
-3.358e-03,0.0794609,4.64531
-3.356e-03,0.0795859,4.63125
-3.354e-03,0.0795,4.62969
-3.352e-03,0.0795234,4.62578
-3.350e-03,0.0794453,4.61875
-3.348e-03,0.0793984,4.61562
-3.346e-03,0.0794844,4.60938
-3.344e-03,0.0794141,4.61875
-3.342e-03,0.0794219,4.60469
-3.340e-03,0.0793828,4.60469
-3.338e-03,0.079375,4.59141
-3.336e-03,0.0793828,4.58906
-3.334e-03,0.0793984,4.58281
-3.332e-03,0.0794844,4.575
-3.330e-03,0.0793125,4.56797
-3.328e-03,0.0793437,4.56641
-3.326e-03,0.0792422,4.55625
-3.324e-03,0.0792578,4.55
-3.322e-03,0.0792344,4.54219
-3.320e-03,0.0790547,4.53828
-3.318e-03,0.0791328,4.52031
-3.316e-03,0.0791094,4.52344
-3.314e-03,0.0791953,4.52187
-3.312e-03,0.0791328,4.51953
-3.310e-03,0.0790937,4.51016
-3.308e-03,0.0792109,4.49922
-3.306e-03,0.0791094,4.49766
-3.304e-03,0.0791172,4.48906
-3.302e-03,0.0790703,4.48516
-3.300e-03,0.0789766,4.47344
-3.298e-03,0.0790312,4.45859
-3.296e-03,0.0790703,4.45937
-3.294e-03,0.0790547,4.45625
-3.292e-03,0.0790391,4.44297
-3.290e-03,0.0790937,4.43672
-3.288e-03,0.0791172,4.42578
-3.286e-03,0.0789531,4.43047
-3.284e-03,0.0789688,4.41641
-3.282e-03,0.0790078,4.40859
-3.280e-03,0.0789531,4.39844
-3.278e-03,0.0790312,4.39375
-3.276e-03,0.0789688,4.38594
-3.274e-03,0.0789297,4.38125
-3.272e-03,0.0788906,4.36797
-3.270e-03,0.0789063,4.37578
-3.268e-03,0.0788516,4.35781
-3.266e-03,0.0788047,4.35156
-3.264e-03,0.0787734,4.3375
-3.262e-03,0.0787891,4.3375
-3.260e-03,0.0787109,4.33047
-3.258e-03,0.0788516,4.32656
-3.256e-03,0.0788125,4.30469
-3.254e-03,0.0788516,4.3
-3.252e-03,0.0787031,4.29844
-3.250e-03,0.0787266,4.28672
-3.248e-03,0.0786328,4.27344
-3.246e-03,0.0785625,4.27344
-3.244e-03,0.0786875,4.25781
-3.242e-03,0.0786484,4.25625
-3.240e-03,0.0786328,4.24766
-3.238e-03,0.0785859,4.23906
-3.236e-03,0.0785703,4.24375
-3.234e-03,0.0785859,4.23984
-3.232e-03,0.0785312,4.22578
-3.230e-03,0.0785703,4.22266
-3.228e-03,0.0784297,4.21875
-3.226e-03,0.0783594,4.20547
-3.224e-03,0.0784453,4.19062
-3.222e-03,0.0782656,4.18906
-3.220e-03,0.0783984,4.17031
-3.218e-03,0.0783828,4.1625
-3.216e-03,0.0783281,4.16172
-3.214e-03,0.0783672,4.15391
-3.212e-03,0.0783828,4.15234
-3.210e-03,0.0783281,4.14141
-3.208e-03,0.0782266,4.1375
-3.206e-03,0.0782578,4.12812
-3.204e-03,0.0781641,4.12422
-3.202e-03,0.0782422,4.10703
-3.200e-03,0.0782969,4.09375
-3.198e-03,0.0781953,4.09141
-3.196e-03,0.0781953,4.07344
-3.194e-03,0.0781641,4.07344
-3.192e-03,0.0781016,4.06719
-3.190e-03,0.0780937,4.0625
-3.188e-03,0.0780234,4.05312
-3.186e-03,0.0780234,4.05
-3.184e-03,0.0781016,4.03828
-3.182e-03,0.0780156,4.02578
-3.180e-03,0.0780937,4.02187
-3.178e-03,0.078,4.01172
-3.176e-03,0.078,4
-3.174e-03,0.0779531,3.98984
-3.172e-03,0.0779609,3.97734
-3.170e-03,0.0778984,3.97578
-3.168e-03,0.0778359,3.96719
-3.166e-03,0.0778906,3.95937
-3.164e-03,0.0778984,3.95312
-3.162e-03,0.0778594,3.94922
-3.160e-03,0.0779141,3.92891
-3.158e-03,0.0778516,3.925
-3.156e-03,0.0779375,3.91875
-3.154e-03,0.0777578,3.90078
-3.152e-03,0.0777188,3.88828
-3.150e-03,0.0776875,3.87969
-3.148e-03,0.0776563,3.87812
-3.146e-03,0.0776094,3.87578
-3.144e-03,0.0775859,3.87344
-3.142e-03,0.0776484,3.86328
-3.140e-03,0.0776172,3.85781
-3.138e-03,0.0775703,3.84687
-3.136e-03,0.0775859,3.83359
-3.134e-03,0.0775078,3.8375
-3.132e-03,0.0774141,3.82109
-3.130e-03,0.0773828,3.81328
-3.128e-03,0.0773437,3.80625
-3.126e-03,0.0774063,3.79297
-3.124e-03,0.0773047,3.79062
-3.122e-03,0.0773672,3.78047
-3.120e-03,0.0773437,3.77187
-3.118e-03,0.0773125,3.77187
-3.116e-03,0.0772891,3.76016
-3.114e-03,0.0771484,3.75234
-3.112e-03,0.0771875,3.73984
-3.110e-03,0.0771094,3.72812
-3.108e-03,0.0771094,3.72969
-3.106e-03,0.0771641,3.71484
-3.104e-03,0.0770781,3.70547
-3.102e-03,0.0771797,3.70156
-3.100e-03,0.0770859,3.69766
-3.098e-03,0.0771797,3.68437
-3.096e-03,0.0770391,3.68047
-3.094e-03,0.0769766,3.67422
-3.092e-03,0.0769219,3.66016
-3.090e-03,0.0768437,3.65234
-3.088e-03,0.0768984,3.65
-3.086e-03,0.0767969,3.63203
-3.084e-03,0.0768047,3.63203
-3.082e-03,0.0768594,3.61953
-3.080e-03,0.0767734,3.61562
-3.078e-03,0.0767812,3.6
-3.076e-03,0.0767031,3.59609
-3.074e-03,0.0766172,3.59297
-3.072e-03,0.0766016,3.57266
-3.070e-03,0.0764141,3.55937
-3.068e-03,0.0766328,3.54297
-3.066e-03,0.0765312,3.54219
-3.064e-03,0.0765547,3.53906
-3.062e-03,0.0764297,3.53516
-3.060e-03,0.0764688,3.51797
-3.058e-03,0.0764531,3.51641
-3.056e-03,0.076375,3.50625
-3.054e-03,0.076375,3.49141
-3.052e-03,0.0762891,3.48203
-3.050e-03,0.0762266,3.47187
-3.048e-03,0.0762969,3.46328
-3.046e-03,0.0762734,3.45781
-3.044e-03,0.0762969,3.44922
-3.042e-03,0.0762891,3.43672
-3.040e-03,0.0762266,3.42031
-3.038e-03,0.0762656,3.41484
-3.036e-03,0.0761641,3.41484
-3.034e-03,0.0761094,3.39844
-3.032e-03,0.0759922,3.38828
-3.030e-03,0.0760234,3.36797
-3.028e-03,0.0759844,3.36641
-3.026e-03,0.0759609,3.36016
-3.024e-03,0.0759063,3.35234
-3.022e-03,0.0760078,3.33203
-3.020e-03,0.0759063,3.33516
-3.018e-03,0.0759219,3.31562
-3.016e-03,0.0758203,3.31328
-3.014e-03,0.0757812,3.29844
-3.012e-03,0.0756172,3.28281
-3.010e-03,0.0756797,3.27109
-3.008e-03,0.0756875,3.27109
-3.006e-03,0.0756641,3.2625
-3.004e-03,0.0756563,3.25078
-3.002e-03,0.0755625,3.24453
-3.000e-03,0.0755781,3.21797
-2.998e-03,0.0755625,3.22187
-2.996e-03,0.0753984,3.20937
-2.994e-03,0.0753984,3.18359
-2.992e-03,0.0754375,3.17969
-2.990e-03,0.0754219,3.17656
-2.988e-03,0.0754531,3.17109
-2.986e-03,0.0754375,3.14844
-2.984e-03,0.0753828,3.15078
-2.982e-03,0.0753125,3.13594
-2.980e-03,0.0753359,3.12266
-2.978e-03,0.0751953,3.11172
-2.976e-03,0.0751172,3.10547
-2.974e-03,0.0751094,3.09141
-2.972e-03,0.0751094,3.09141
-2.970e-03,0.0750937,3.07578
-2.968e-03,0.0749688,3.06719
-2.966e-03,0.0750156,3.05703
-2.964e-03,0.0749141,3.04766
-2.962e-03,0.0748906,3.03672
-2.960e-03,0.0748437,3.02422
-2.958e-03,0.0748125,3.02031
-2.956e-03,0.0747734,3.00078
-2.954e-03,0.0746719,2.99062
-2.952e-03,0.0747109,2.97656
-2.950e-03,0.074625,2.96562
-2.948e-03,0.0745469,2.96953
-2.946e-03,0.0745859,2.95781
-2.944e-03,0.0745703,2.94141
-2.942e-03,0.0744375,2.93516
-2.940e-03,0.0744375,2.91875
-2.938e-03,0.0743359,2.91719
-2.936e-03,0.0743437,2.90312
-2.934e-03,0.0742812,2.89062
-2.932e-03,0.0743203,2.88828
-2.930e-03,0.0743359,2.87031
-2.928e-03,0.0741641,2.85859
-2.926e-03,0.0741328,2.84219
-2.924e-03,0.0740625,2.83203
-2.922e-03,0.0741563,2.81328
-2.920e-03,0.0740391,2.82344
